일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2017/04/14","29300","50","0.17","1712","17.11","14237","2.06","80","0.27"
"2017/04/13","29250","550","1.92","1712","17.09","14237","2.05","80","0.27"
"2017/04/12","28700","100","0.35","1712","16.76","14237","2.02","80","0.28"
"2017/04/11","28600","1050","3.81","1712","16.71","14237","2.01","80","0.28"
"2017/04/10","27550","0","0.00","1712","16.09","14237","1.94","80","0.29"
"2017/04/07","27550","400","1.47","1712","16.09","14237","1.94","80","0.29"
"2017/04/06","27150","-1000","-3.55","1712","15.86","14237","1.91","80","0.29"
"2017/04/05","28150","850","3.11","1712","16.44","14237","1.98","80","0.28"
"2017/04/04","27300","450","1.68","1712","15.95","14237","1.92","80","0.29"
"2017/04/03","26850","-50","-0.19","1712","15.68","14237","1.89","80","0.30"
"2017/03/31","26900","-350","-1.28","1712","15.71","14237","1.89","80","0.30"
"2017/03/30","27250","-350","-1.27","1712","15.92","14237","1.91","80","0.29"
"2017/03/29","27600","750","2.79","1712","16.12","14237","1.94","80","0.29"
"2017/03/28","26850","-400","-1.47","1712","15.68","14237","1.89","80","0.30"
"2017/03/27","27250","-50","-0.18","1712","15.92","14237","1.91","80","0.29"
"2017/03/24","27300","550","2.06","1712","15.95","14237","1.92","80","0.29"
"2017/03/23","26750","-450","-1.65","1712","15.63","14237","1.88","80","0.30"
"2017/03/22","27200","600","2.26","1712","15.89","14237","1.91","80","0.29"
"2017/03/21","26600","-500","-1.85","1712","15.54","14237","1.87","80","0.30"
"2017/03/20","27100","-300","-1.09","1712","15.83","14237","1.90","80","0.30"
"2017/03/17","27400","0","0.00","1712","16.00","14237","1.92","80","0.29"
"2017/03/16","27400","550","2.05","1712","16.00","14237","1.92","80","0.29"
"2017/03/15","26850","-500","-1.83","1712","15.68","14237","1.89","80","0.30"
"2017/03/14","27350","-1850","-6.34","1712","15.98","14237","1.92","80","0.29"
"2017/03/13","29200","0","0.00","1712","17.06","14237","2.05","80","0.27"
"2017/03/10","29200","-550","-1.85","1712","17.06","14237","2.05","80","0.27"
"2017/03/09","29750","700","2.41","1712","17.38","14237","2.09","80","0.27"
"2017/03/08","29050","-300","-1.02","1712","16.97","14237","2.04","80","0.28"
"2017/03/07","29350","1450","5.20","1712","17.14","14237","2.06","80","0.27"
"2017/03/06","27900","-600","-2.11","1712","16.30","14237","1.96","80","0.29"
"2017/03/03","28500","250","0.88","1712","16.65","14237","2.00","80","0.28"
"2017/03/02","28250","-550","-1.91","1712","16.50","14237","1.98","80","0.28"
"2017/02/28","28800","-750","-2.54","1712","16.82","14237","2.02","80","0.28"
"2017/02/27","29550","-250","-0.84","1712","17.26","14237","2.08","80","0.27"
"2017/02/24","29800","150","0.51","1712","17.41","14237","2.09","80","0.27"
"2017/02/23","29650","-200","-0.67","1712","17.32","14237","2.08","80","0.27"
"2017/02/22","29850","850","2.93","1712","17.44","14237","2.10","80","0.27"
"2017/02/21","29000","250","0.87","1712","16.94","14237","2.04","80","0.28"
"2017/02/20","28750","-200","-0.69","1712","16.79","14237","2.02","80","0.28"
"2017/02/17","28950","300","1.05","1712","16.91","14237","2.03","80","0.28"
"2017/02/16","28650","-450","-1.55","1712","16.73","14237","2.01","80","0.28"
"2017/02/15","29100","1600","5.82","1712","17.00","14237","2.04","80","0.27"
"2017/02/14","27500","50","0.18","1712","16.06","14237","1.93","80","0.29"
"2017/02/13","27450","50","0.18","1712","16.03","14237","1.93","80","0.29"
"2017/02/10","27400","1700","6.61","1712","16.00","14237","1.92","80","0.29"
"2017/02/09","25700","1850","7.76","1712","15.01","14237","1.81","80","0.31"
"2017/02/08","23850","850","3.70","1712","13.93","14237","1.68","80","0.34"
"2017/02/07","23000","200","0.88","1712","13.43","14237","1.62","80","0.35"
"2017/02/06","22800","250","1.11","1712","13.32","14237","1.60","80","0.35"
"2017/02/03","22550","-550","-2.38","1712","13.17","14237","1.58","80","0.35"
"2017/02/02","23100","-350","-1.49","1712","13.49","14237","1.62","80","0.35"
"2017/02/01","23450","0","0.00","1712","13.70","14237","1.65","80","0.34"
"2017/01/31","23450","-150","-0.64","1712","13.70","14237","1.65","80","0.34"
"2017/01/26","23600","-100","-0.42","1712","13.79","14237","1.66","80","0.34"
"2017/01/25","23700","-900","-3.66","1712","13.84","14237","1.66","80","0.34"
"2017/01/24","24600","-300","-1.20","1712","14.37","14237","1.73","80","0.33"
"2017/01/23","24900","200","0.81","1712","14.54","14237","1.75","80","0.32"
"2017/01/20","24700","950","4.00","1712","14.43","14237","1.73","80","0.32"
"2017/01/19","23750","450","1.93","1712","13.87","14237","1.67","80","0.34"
"2017/01/18","23300","-50","-0.21","1712","13.61","14237","1.64","80","0.34"
"2017/01/17","23350","300","1.30","1712","13.64","14237","1.64","80","0.34"
"2017/01/16","23050","-500","-2.12","1712","13.46","14237","1.62","80","0.35"
"2017/01/13","23550","-200","-0.84","1712","13.76","14237","1.65","80","0.34"
"2017/01/12","23750","150","0.64","1712","13.87","14237","1.67","80","0.34"
"2017/01/11","23600","-150","-0.63","1712","13.79","14237","1.66","80","0.34"
"2017/01/10","23750","-100","-0.42","1712","13.87","14237","1.67","80","0.34"
"2017/01/09","23850","-550","-2.25","1712","13.93","14237","1.68","80","0.34"
"2017/01/06","24400","450","1.88","1712","14.25","14237","1.71","80","0.33"
"2017/01/05","23950","150","0.63","1712","13.99","14237","1.68","80","0.33"
"2017/01/04","23800","350","1.49","1712","13.90","14237","1.67","80","0.34"
"2017/01/03","23450","0","0.00","1712","13.70","14237","1.65","80","0.34"
"2017/01/02","23450","-250","-1.05","1712","13.70","14237","1.65","80","0.34"
"2016/12/29","23700","50","0.21","1712","13.84","14237","1.66","80","0.34"
"2016/12/28","23650","-50","-0.21","1712","13.81","14237","1.66","80","0.34"
"2016/12/27","23700","-50","-0.21","1712","13.84","14237","1.66","80","0.34"
"2016/12/26","23750","-150","-0.63","1712","13.87","14237","1.67","80","0.34"
"2016/12/23","23900","-200","-0.83","1712","13.96","14237","1.68","80","0.33"
"2016/12/22","24100","-50","-0.21","1712","14.08","14237","1.69","80","0.33"
"2016/12/21","24150","-250","-1.02","1712","14.11","14237","1.70","80","0.33"
"2016/12/20","24400","450","1.88","1712","14.25","14237","1.71","80","0.33"
"2016/12/19","23950","-500","-2.04","1712","13.99","14237","1.68","80","0.33"
"2016/12/16","24450","-550","-2.20","1712","14.28","14237","1.72","80","0.33"
"2016/12/15","25000","-100","-0.40","1712","14.60","14237","1.76","80","0.32"
"2016/12/14","25100","100","0.40","1712","14.66","14237","1.76","80","0.32"
"2016/12/13","25000","450","1.83","1712","14.60","14237","1.76","80","0.32"
"2016/12/12","24550","850","3.59","1712","14.34","14237","1.72","80","0.33"
"2016/12/09","23700","-150","-0.63","1712","13.84","14237","1.66","80","0.34"
"2016/12/08","23850","750","3.25","1712","13.93","14237","1.68","80","0.34"
"2016/12/07","23100","-950","-3.95","1712","13.49","14237","1.62","80","0.35"
"2016/12/06","24050","100","0.42","1712","14.05","14237","1.69","80","0.33"
"2016/12/05","23950","-1100","-4.39","1712","13.99","14237","1.68","80","0.33"
"2016/12/02","25050","-150","-0.60","1712","14.63","14237","1.76","80","0.32"
"2016/12/01","25200","-700","-2.70","1712","14.72","14237","1.77","80","0.32"
"2016/11/30","25900","450","1.77","1712","15.13","14237","1.82","80","0.31"
"2016/11/29","25450","300","1.19","1712","14.87","14237","1.79","80","0.31"
"2016/11/28","25150","950","3.93","1712","14.69","14237","1.77","80","0.32"
"2016/11/25","24200","250","1.04","1712","14.14","14237","1.70","80","0.33"
"2016/11/24","23950","0","0.00","1712","13.99","14237","1.68","80","0.33"
"2016/11/23","23950","-1150","-4.58","1712","13.99","14237","1.68","80","0.33"
"2016/11/22","25100","-200","-0.79","1712","14.66","14237","1.76","80","0.32"
"2016/11/21","25300","-500","-1.94","1712","14.78","14237","1.78","80","0.32"
"2016/11/18","25800","-100","-0.39","1712","15.07","14237","1.81","80","0.31"
"2016/11/17","25900","150","0.58","1712","15.13","14237","1.82","80","0.31"
"2016/11/16","25750","0","0.00","1712","15.04","14237","1.81","80","0.31"
"2016/11/15","25750","-50","-0.19","1712","15.04","14237","1.81","80","0.31"
"2016/11/14","25800","0","0.00","1712","15.07","14237","1.81","80","0.31"
"2016/11/11","25800","150","0.58","1712","15.07","14237","1.81","80","0.31"
"2016/11/10","25650","1000","4.06","1712","14.98","14237","1.80","80","0.31"
"2016/11/09","24650","-300","-1.20","1712","14.40","14237","1.73","80","0.32"
"2016/11/08","24950","1000","4.18","1712","14.57","14237","1.75","80","0.32"
"2016/11/07","23950","1100","4.81","1712","13.99","14237","1.68","80","0.33"
"2016/11/04","22850","400","1.78","1712","13.35","14237","1.60","80","0.35"
"2016/11/03","22450","100","0.45","1712","13.11","14237","1.58","80","0.36"
"2016/11/02","22350","-1850","-7.64","1712","13.05","14237","1.57","80","0.36"
"2016/11/01","24200","-550","-2.22","1712","14.14","14237","1.70","80","0.33"
"2016/10/31","24750","-600","-2.37","1712","14.46","14237","1.74","80","0.32"
"2016/10/28","25350","-800","-3.06","1712","14.81","14237","1.78","80","0.32"
"2016/10/27","26150","500","1.95","1712","15.27","14237","1.84","80","0.31"
"2016/10/26","25650","-1350","-5.00","1712","14.98","14237","1.80","80","0.31"
"2016/10/25","27000","1650","6.51","1712","15.77","14237","1.90","80","0.30"
"2016/10/24","25350","1000","4.11","1712","14.81","14237","1.78","80","0.32"
"2016/10/21","24350","-300","-1.22","1712","14.22","14237","1.71","80","0.33"
"2016/10/20","24650","-250","-1.00","1712","14.40","14237","1.73","80","0.32"
"2016/10/19","24900","-350","-1.39","1712","14.54","14237","1.75","80","0.32"
"2016/10/18","25250","150","0.60","1712","14.75","14237","1.77","80","0.32"
"2016/10/17","25100","-800","-3.09","1712","14.66","14237","1.76","80","0.32"
"2016/10/14","25900","450","1.77","1712","15.13","14237","1.82","80","0.31"
"2016/10/13","25450","-250","-0.97","1712","14.87","14237","1.79","80","0.31"
"2016/10/12","25700","700","2.80","1712","15.01","14237","1.81","80","0.31"
"2016/10/11","25000","600","2.46","1712","14.60","14237","1.76","80","0.32"
"2016/10/10","24400","-100","-0.41","1712","14.25","14237","1.71","80","0.33"
"2016/10/07","24500","-350","-1.41","1712","14.31","14237","1.72","80","0.33"
"2016/10/06","24850","-450","-1.78","1712","14.52","14237","1.75","80","0.32"
"2016/10/05","25300","950","3.90","1712","14.78","14237","1.78","80","0.32"
"2016/10/04","24350","50","0.21","1712","14.22","14237","1.71","80","0.33"
"2016/09/30","24300","-250","-1.02","1712","14.19","14237","1.71","80","0.33"
"2016/09/29","24550","200","0.82","1712","14.34","14237","1.72","80","0.33"
"2016/09/28","24350","-150","-0.61","1712","14.22","14237","1.71","80","0.33"
"2016/09/27","24500","100","0.41","1712","14.31","14237","1.72","80","0.33"
"2016/09/26","24400","-400","-1.61","1712","14.25","14237","1.71","80","0.33"
"2016/09/23","24800","750","3.12","1712","14.49","14237","1.74","80","0.32"
"2016/09/22","24050","-100","-0.41","1712","14.05","14237","1.69","80","0.33"
"2016/09/21","24150","1100","4.77","1712","14.11","14237","1.70","80","0.33"
"2016/09/20","23050","-200","-0.86","1712","13.46","14237","1.62","80","0.35"
"2016/09/19","23250","1700","7.89","1712","13.58","14237","1.63","80","0.34"
"2016/09/13","21550","250","1.17","1712","12.59","14237","1.51","80","0.37"
"2016/09/12","21300","-250","-1.16","1712","12.44","14237","1.50","80","0.38"
"2016/09/09","21550","-250","-1.15","1712","12.59","14237","1.51","80","0.37"
"2016/09/08","21800","-1100","-4.80","1712","12.73","14237","1.53","80","0.37"
"2016/09/07","22900","-450","-1.93","1712","13.38","14237","1.61","80","0.35"
"2016/09/06","23350","-250","-1.06","1712","13.64","14237","1.64","80","0.34"
"2016/09/05","23600","300","1.29","1712","13.79","14237","1.66","80","0.34"
"2016/09/02","23300","-300","-1.27","1712","13.61","14237","1.64","80","0.34"
"2016/09/01","23600","250","1.07","1712","13.79","14237","1.66","80","0.34"
"2016/08/31","23350","-750","-3.11","1712","13.64","14237","1.64","80","0.34"
"2016/08/30","24100","450","1.90","1712","14.08","14237","1.69","80","0.33"
"2016/08/29","23650","-550","-2.27","1712","13.81","14237","1.66","80","0.34"
"2016/08/26","24200","750","3.20","1712","14.14","14237","1.70","80","0.33"
"2016/08/25","23450","0","0.00","1712","13.70","14237","1.65","80","0.34"
"2016/08/24","23450","0","0.00","1712","13.70","14237","1.65","80","0.34"
"2016/08/23","23450","-100","-0.42","1712","13.70","14237","1.65","80","0.34"
"2016/08/22","23550","-550","-2.28","1712","13.76","14237","1.65","80","0.34"
"2016/08/19","24100","-600","-2.43","1712","14.08","14237","1.69","80","0.33"
"2016/08/18","24700","-1650","-6.26","1712","14.43","14237","1.73","80","0.32"
"2016/08/17","26350","-1150","-4.18","1712","15.39","14237","1.85","80","0.30"
"2016/08/16","27500","-500","-1.79","1712","16.06","14237","1.93","80","0.29"
"2016/08/12","28000","500","1.82","1712","16.36","14237","1.97","80","0.29"
"2016/08/11","27500","950","3.58","1712","16.06","14237","1.93","80","0.29"
"2016/08/10","26550","200","0.76","1712","15.51","14237","1.86","80","0.30"
"2016/08/09","26350","100","0.38","1712","15.39","14237","1.85","80","0.30"
"2016/08/08","26250","650","2.54","1712","15.33","14237","1.84","80","0.30"
"2016/08/05","25600","950","3.85","1712","14.95","14237","1.80","80","0.31"
"2016/08/04","24650","-250","-1.00","1712","14.40","14237","1.73","80","0.32"
"2016/08/03","24900","-400","-1.58","1712","14.54","14237","1.75","80","0.32"
"2016/08/02","25300","-50","-0.20","1712","14.78","14237","1.78","80","0.32"
"2016/08/01","25350","-700","-2.69","1712","14.81","14237","1.78","80","0.32"
"2016/07/29","26050","-450","-1.70","1712","15.22","14237","1.83","80","0.31"
"2016/07/28","26500","900","3.52","1712","15.48","14237","1.86","80","0.30"
"2016/07/27","25600","-200","-0.78","1712","14.95","14237","1.80","80","0.31"
"2016/07/26","25800","500","1.98","1712","15.07","14237","1.81","80","0.31"
"2016/07/25","25300","-500","-1.94","1712","14.78","14237","1.78","80","0.32"
"2016/07/22","25800","-100","-0.39","1712","15.07","14237","1.81","80","0.31"
"2016/07/21","25900","300","1.17","1712","15.13","14237","1.82","80","0.31"
"2016/07/20","25600","-200","-0.78","1712","14.95","14237","1.80","80","0.31"
"2016/07/19","25800","700","2.79","1712","15.07","14237","1.81","80","0.31"
"2016/07/18","25100","1350","5.68","1712","14.66","14237","1.76","80","0.32"
"2016/07/15","23750","-50","-0.21","1712","13.87","14237","1.67","80","0.34"
"2016/07/14","23800","-300","-1.24","1712","13.90","14237","1.67","80","0.34"
"2016/07/13","24100","200","0.84","1712","14.08","14237","1.69","80","0.33"
"2016/07/12","23900","-550","-2.25","1712","13.96","14237","1.68","80","0.33"
"2016/07/11","24450","100","0.41","1712","14.28","14237","1.72","80","0.33"
"2016/07/08","24350","-1000","-3.94","1712","14.22","14237","1.71","80","0.33"
"2016/07/07","25350","-200","-0.78","1712","14.81","14237","1.78","80","0.32"
"2016/07/06","25550","-500","-1.92","1712","14.92","14237","1.79","80","0.31"
"2016/07/05","26050","350","1.36","1712","15.22","14237","1.83","80","0.31"
"2016/07/04","25700","-850","-3.20","1712","15.01","14237","1.81","80","0.31"
"2016/07/01","26550","700","2.71","1712","15.51","14237","1.86","80","0.30"
"2016/06/30","25850","900","3.61","1712","15.10","14237","1.82","80","0.31"
"2016/06/29","24950","50","0.20","1712","14.57","14237","1.75","80","0.32"
"2016/06/28","24900","100","0.40","1712","14.54","14237","1.75","80","0.32"
"2016/06/27","24800","250","1.02","1712","14.49","14237","1.74","80","0.32"
"2016/06/24","24550","-1950","-7.36","1712","14.34","14237","1.72","80","0.33"
"2016/06/23","26500","350","1.34","1712","15.48","14237","1.86","80","0.30"
"2016/06/22","26150","250","0.97","1712","15.27","14237","1.84","80","0.31"
"2016/06/21","25900","-50","-0.19","1712","15.13","14237","1.82","80","0.31"
"2016/06/20","25950","-250","-0.95","1712","15.16","14237","1.82","80","0.31"
"2016/06/17","26200","1300","5.22","1712","15.30","14237","1.84","80","0.31"
"2016/06/16","24900","-1000","-3.86","1712","14.54","14237","1.75","80","0.32"
"2016/06/15","25900","-200","-0.77","1712","15.13","14237","1.82","80","0.31"
"2016/06/14","26100","-450","-1.69","1712","15.25","14237","1.83","80","0.31"
"2016/06/13","26550","-100","-0.38","1712","15.51","14237","1.86","80","0.30"
"2016/06/10","26650","-950","-3.44","1712","15.57","14237","1.87","80","0.30"
"2016/06/09","27600","-600","-2.13","1712","16.12","14237","1.94","80","0.29"
"2016/06/08","28200","150","0.53","1712","16.47","14237","1.98","80","0.28"
"2016/06/07","28050","400","1.45","1712","16.38","14237","1.97","80","0.29"
"2016/06/03","27650","-150","-0.54","1712","16.15","14237","1.94","80","0.29"
"2016/06/02","27800","800","2.96","1712","16.24","14237","1.95","80","0.29"
"2016/06/01","27000","350","1.31","1712","15.77","14237","1.90","80","0.30"
"2016/05/31","26650","900","3.50","1712","15.57","14237","1.87","80","0.30"
"2016/05/30","25750","-300","-1.15","1712","15.04","14237","1.81","80","0.31"
"2016/05/27","26050","350","1.36","1712","15.22","14237","1.83","80","0.31"
"2016/05/26","25700","-750","-2.84","1712","15.01","14237","1.81","80","0.31"
"2016/05/25","26450","-100","-0.38","1712","15.45","14237","1.86","80","0.30"
"2016/05/24","26550","-950","-3.45","1712","15.51","14237","1.86","80","0.30"
"2016/05/23","27500","300","1.10","1712","16.06","14237","1.93","80","0.29"
"2016/05/20","27200","50","0.18","1712","15.89","14237","1.91","80","0.29"
"2016/05/19","27150","-700","-2.51","1712","15.86","14237","1.91","80","0.29"
"2016/05/18","27850","-1200","-4.13","1712","16.27","14237","1.96","80","0.29"
