일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2009/08/27","175000","500","0.29","17559","9.97","176281","0.99","9400","5.37"
"2009/08/26","174500","1500","0.87","17559","9.94","176281","0.99","9400","5.39"
"2009/08/25","173000","-1000","-0.57","17559","9.85","176281","0.98","9400","5.43"
"2009/08/24","174000","0","0.00","17559","9.91","176281","0.99","9400","5.40"
"2009/08/21","174000","-2500","-1.42","17559","9.91","176281","0.99","9400","5.40"
"2009/08/20","176500","500","0.28","17559","10.05","176281","1.00","9400","5.33"
"2009/08/19","176000","1000","0.57","17559","10.02","176281","1.00","9400","5.34"
"2009/08/18","175000","2000","1.16","17559","9.97","176281","0.99","9400","5.37"
"2009/08/17","173000","-1000","-0.57","17559","9.85","176281","0.98","9400","5.43"
"2009/08/14","174000","0","0.00","17559","9.91","176281","0.99","9400","5.40"
"2009/08/13","174000","-2500","-1.42","17559","9.91","176281","0.99","9400","5.40"
"2009/08/12","176500","-1500","-0.84","17559","10.05","176281","1.00","9400","5.33"
"2009/08/11","178000","1500","0.85","17559","10.14","176281","1.01","9400","5.28"
"2009/08/10","176500","-2000","-1.12","17559","10.05","176281","1.00","9400","5.33"
"2009/08/07","178500","-2000","-1.11","17559","10.17","176281","1.01","9400","5.27"
"2009/08/06","180500","1500","0.84","17559","10.28","176281","1.02","9400","5.21"
"2009/08/05","179000","0","0.00","17559","10.19","176281","1.02","9400","5.25"
"2009/08/04","179000","-5000","-2.72","17559","10.19","176281","1.02","9400","5.25"
"2009/08/03","184000","-1500","-0.81","17559","10.48","176281","1.04","9400","5.11"
"2009/07/31","185500","500","0.27","17559","10.56","176281","1.05","9400","5.07"
"2009/07/30","185000","2500","1.37","17559","10.54","176281","1.05","9400","5.08"
"2009/07/29","182500","0","0.00","17559","10.39","176281","1.04","9400","5.15"
"2009/07/28","182500","3000","1.67","17559","10.39","176281","1.04","9400","5.15"
"2009/07/27","179500","-3500","-1.91","17559","10.22","176281","1.02","9400","5.24"
"2009/07/24","183000","-2500","-1.35","17559","10.42","176281","1.04","9400","5.14"
"2009/07/23","185500","4500","2.49","17559","10.56","176281","1.05","9400","5.07"
"2009/07/22","181000","1500","0.84","17559","10.31","176281","1.03","9400","5.19"
"2009/07/21","179500","2500","1.41","17559","10.22","176281","1.02","9400","5.24"
"2009/07/20","177000","0","0.00","17559","10.08","176281","1.00","9400","5.31"
"2009/07/17","177000","2000","1.14","17559","10.08","176281","1.00","9400","5.31"
"2009/07/16","175000","-1000","-0.57","17559","9.97","176281","0.99","9400","5.37"
"2009/07/15","176000","-3000","-1.68","17559","10.02","176281","1.00","9400","5.34"
"2009/07/14","179000","-3000","-1.65","17559","10.19","176281","1.02","9400","5.25"
"2009/07/13","182000","-3000","-1.62","17559","10.37","176281","1.03","9400","5.16"
"2009/07/10","185000","500","0.27","17559","10.54","176281","1.05","9400","5.08"
"2009/07/09","184500","2500","1.37","17559","10.51","176281","1.05","9400","5.09"
"2009/07/08","182000","3000","1.68","17559","10.37","176281","1.03","9400","5.16"
"2009/07/07","179000","-2000","-1.10","17559","10.19","176281","1.02","9400","5.25"
"2009/07/06","181000","2000","1.12","17559","10.31","176281","1.03","9400","5.19"
"2009/07/03","179000","500","0.28","17559","10.19","176281","1.02","9400","5.25"
"2009/07/02","178500","0","0.00","17559","10.17","176281","1.01","9400","5.27"
"2009/07/01","178500","4500","2.59","17559","10.17","176281","1.01","9400","5.27"
"2009/06/30","174000","0","0.00","17559","9.91","176281","0.99","9400","5.40"
"2009/06/29","174000","0","0.00","17559","9.91","176281","0.99","9400","5.40"
"2009/06/26","174000","500","0.29","17559","9.91","176281","0.99","9400","5.40"
"2009/06/25","173500","500","0.29","17559","9.88","176281","0.98","9400","5.42"
"2009/06/24","173000","-2000","-1.14","17559","9.85","176281","0.98","9400","5.43"
"2009/06/23","175000","500","0.29","17559","9.97","176281","0.99","9400","5.37"
"2009/06/22","174500","0","0.00","17559","9.94","176281","0.99","9400","5.39"
"2009/06/19","174500","-2000","-1.13","17559","9.94","176281","0.99","9400","5.39"
"2009/06/18","176500","-5500","-3.02","17559","10.05","176281","1.00","9400","5.33"
"2009/06/17","182000","1000","0.55","17559","10.37","176281","1.03","9400","5.16"
"2009/06/16","181000","1500","0.84","17559","10.31","176281","1.03","9400","5.19"
"2009/06/15","179500","3000","1.70","17559","10.22","176281","1.02","9400","5.24"
"2009/06/12","176500","2000","1.15","17559","10.05","176281","1.00","9400","5.33"
"2009/06/11","174500","-3000","-1.69","17559","9.94","176281","0.99","9400","5.39"
"2009/06/10","177500","5000","2.90","17559","10.11","176281","1.01","9400","5.30"
"2009/06/09","172500","-1500","-0.86","17559","9.82","176281","0.98","9400","5.45"
"2009/06/08","174000","-500","-0.29","17559","9.91","176281","0.99","9400","5.40"
"2009/06/05","174500","-1500","-0.85","17559","9.94","176281","0.99","9400","5.39"
"2009/06/04","176000","-1000","-0.56","17559","10.02","176281","1.00","9400","5.34"
"2009/06/03","177000","6500","3.81","17559","10.08","176281","1.00","9400","5.31"
"2009/06/02","170500","-2500","-1.45","17559","9.71","176281","0.97","9400","5.51"
"2009/06/01","173000","-3000","-1.70","17559","9.85","176281","0.98","9400","5.43"
"2009/05/29","176000","-2000","-1.12","17559","10.02","176281","1.00","9400","5.34"
"2009/05/28","178000","-500","-0.28","17559","10.14","176281","1.01","9400","5.28"
"2009/05/27","178500","-500","-0.28","17559","10.17","176281","1.01","9400","5.27"
"2009/05/26","179000","-1000","-0.56","17559","10.19","176281","1.02","9400","5.25"
"2009/05/25","180000","3500","1.98","17559","10.25","176281","1.02","9400","5.22"
"2009/05/22","176500","-500","-0.28","17559","10.05","176281","1.00","9400","5.33"
"2009/05/21","177000","-500","-0.28","17559","10.08","176281","1.00","9400","5.31"
"2009/05/20","177500","-500","-0.28","17559","10.11","176281","1.01","9400","5.30"
"2009/05/19","178000","-500","-0.28","17559","10.14","176281","1.01","9400","5.28"
"2009/05/18","178500","-1500","-0.83","17559","10.17","176281","1.01","9400","5.27"
"2009/05/15","180000","1000","0.56","17559","10.25","176281","1.02","9400","5.22"
"2009/05/14","179000","-2500","-1.38","17559","10.19","176281","1.02","9400","5.25"
"2009/05/13","181500","-1000","-0.55","17559","10.34","176281","1.03","9400","5.18"
"2009/05/12","182500","-1000","-0.54","17559","10.39","176281","1.04","9400","5.15"
"2009/05/11","183500","3000","1.66","17559","10.45","176281","1.04","9400","5.12"
"2009/05/08","180500","-1500","-0.82","17559","10.28","176281","1.02","9400","5.21"
"2009/05/07","182000","2000","1.11","17559","10.37","176281","1.03","9400","5.16"
"2009/05/06","180000","-500","-0.28","17559","10.25","176281","1.02","9400","5.22"
"2009/05/04","180500","-3000","-1.63","22607","7.98","185700","0.97","9400","5.21"
"2009/04/30","183500","-3500","-1.87","22607","8.12","185700","0.99","9400","5.12"
"2009/04/29","187000","500","0.27","22607","8.27","185700","1.01","9400","5.03"
"2009/04/28","186500","0","0.00","22607","8.25","185700","1.00","9400","5.04"
"2009/04/27","186500","1000","0.54","22607","8.25","185700","1.00","9400","5.04"
"2009/04/24","185500","1000","0.54","22607","8.21","185700","1.00","9400","5.07"
"2009/04/23","184500","0","0.00","22607","8.16","185700","0.99","9400","5.09"
"2009/04/22","184500","-1000","-0.54","22607","8.16","185700","0.99","9400","5.09"
"2009/04/21","185500","500","0.27","22607","8.21","185700","1.00","9400","5.07"
"2009/04/20","185000","-1500","-0.80","22607","8.18","185700","1.00","9400","5.08"
"2009/04/17","186500","-4500","-2.36","22607","8.25","185700","1.00","9400","5.04"
"2009/04/16","191000","-500","-0.26","22607","8.45","185700","1.03","9400","4.92"
"2009/04/15","191500","-1000","-0.52","22607","8.47","185700","1.03","9400","4.91"
"2009/04/14","192500","0","0.00","22607","8.52","185700","1.04","9400","4.88"
"2009/04/13","192500","6000","3.22","22607","8.52","185700","1.04","9400","4.88"
"2009/04/10","186500","2000","1.08","22607","8.25","185700","1.00","9400","5.04"
"2009/04/09","184500","1500","0.82","22607","8.16","185700","0.99","9400","5.09"
"2009/04/08","183000","-2500","-1.35","22607","8.09","185700","0.99","9400","5.14"
"2009/04/07","185500","-500","-0.27","22607","8.21","185700","1.00","9400","5.07"
"2009/04/06","186000","1500","0.81","22607","8.23","185700","1.00","9400","5.05"
"2009/04/03","184500","-2500","-1.34","22607","8.16","185700","0.99","9400","5.09"
"2009/04/02","187000","-500","-0.27","22607","8.27","185700","1.01","9400","5.03"
"2009/04/01","187500","-4500","-2.34","22607","8.29","185700","1.01","9400","5.01"
"2009/03/31","192000","-2500","-1.29","22607","8.49","185700","1.03","9400","4.90"
"2009/03/30","194500","500","0.26","22607","8.60","185700","1.05","9400","4.83"
"2009/03/27","194000","3000","1.57","22607","8.58","185700","1.04","9400","4.85"
"2009/03/26","191000","1000","0.53","22607","8.45","185700","1.03","9400","4.92"
"2009/03/25","190000","2500","1.33","22607","8.40","185700","1.02","9400","4.95"
"2009/03/24","187500","500","0.27","22607","8.29","185700","1.01","9400","5.01"
"2009/03/23","187000","-1000","-0.53","22607","8.27","185700","1.01","9400","5.03"
"2009/03/20","188000","1000","0.53","22607","8.32","185700","1.01","9400","5.00"
"2009/03/19","187000","0","0.00","22607","8.27","185700","1.01","9400","5.03"
"2009/03/18","187000","0","0.00","22607","8.27","185700","1.01","9400","5.03"
"2009/03/17","187000","1000","0.54","22607","8.27","185700","1.01","9400","5.03"
"2009/03/16","186000","-2000","-1.06","22607","8.23","185700","1.00","9400","5.05"
"2009/03/13","188000","-7000","-3.59","22607","8.32","185700","1.01","9400","5.00"
"2009/03/12","195000","5000","2.63","22607","8.63","185700","1.05","9400","4.82"
"2009/03/11","190000","6500","3.54","22607","8.40","185700","1.02","9400","4.95"
"2009/03/10","183500","1000","0.55","22607","8.12","185700","0.99","9400","5.12"
"2009/03/09","182500","-1500","-0.82","22607","8.07","185700","0.98","9400","5.15"
"2009/03/06","184000","-4500","-2.39","22607","8.14","185700","0.99","9400","5.11"
"2009/03/05","188500","4500","2.45","22607","8.34","185700","1.02","9400","4.99"
"2009/03/04","184000","2500","1.38","22607","8.14","185700","0.99","9400","5.11"
"2009/03/03","181500","-3000","-1.63","22607","8.03","185700","0.98","9400","5.18"
"2009/03/02","184500","-3000","-1.60","22607","8.16","185700","0.99","9400","5.09"
"2009/02/27","187500","-4500","-2.34","22607","8.29","185700","1.01","9400","5.01"
"2009/02/26","192000","-3000","-1.54","22607","8.49","185700","1.03","9400","4.90"
"2009/02/25","195000","4000","2.09","22607","8.63","185700","1.05","9400","4.82"
"2009/02/24","191000","-6000","-3.05","22607","8.45","185700","1.03","9400","4.92"
"2009/02/23","197000","6000","3.14","22607","8.71","185700","1.06","9400","4.77"
"2009/02/20","191000","-1500","-0.78","22607","8.45","185700","1.03","9400","4.92"
"2009/02/19","192500","1500","0.79","22607","8.52","185700","1.04","9400","4.88"
"2009/02/18","191000","-2500","-1.29","22607","8.45","185700","1.03","9400","4.92"
"2009/02/17","193500","-2500","-1.28","22607","8.56","185700","1.04","9400","4.86"
"2009/02/16","196000","-5500","-2.73","22607","8.67","185700","1.06","9400","4.80"
"2009/02/13","201500","2000","1.00","22607","8.91","185700","1.09","9400","4.67"
"2009/02/12","199500","0","0.00","22607","8.82","185700","1.07","9400","4.71"
"2009/02/11","199500","-4000","-1.97","22607","8.82","185700","1.07","9400","4.71"
"2009/02/10","203500","500","0.25","22607","9.00","185700","1.10","9400","4.62"
"2009/02/09","203000","1000","0.50","22607","8.98","185700","1.09","9400","4.63"
"2009/02/06","202000","-1500","-0.74","22607","8.94","185700","1.09","9400","4.65"
"2009/02/05","203500","2500","1.24","22607","9.00","185700","1.10","9400","4.62"
"2009/02/04","201000","-2500","-1.23","22607","8.89","185700","1.08","9400","4.68"
"2009/02/03","203500","-500","-0.25","22607","9.00","185700","1.10","9400","4.62"
"2009/02/02","204000","-3500","-1.69","22607","9.02","185700","1.10","9400","4.61"
"2009/01/30","207500","-4500","-2.12","22607","9.18","185700","1.12","9400","4.53"
"2009/01/29","212000","-6000","-2.75","22607","9.38","185700","1.14","9400","4.43"
"2009/01/28","218000","8000","3.81","22607","9.64","185700","1.17","9400","4.31"
"2009/01/23","210000","-2000","-0.94","22607","9.29","185700","1.13","9400","4.48"
"2009/01/22","212000","2500","1.19","22607","9.38","185700","1.14","9400","4.43"
"2009/01/21","209500","2000","0.96","22607","9.27","185700","1.13","9400","4.49"
"2009/01/20","207500","-2500","-1.19","22607","9.18","185700","1.12","9400","4.53"
"2009/01/19","210000","-4500","-2.10","22607","9.29","185700","1.13","9400","4.48"
"2009/01/16","214500","6000","2.88","22607","9.49","185700","1.16","9400","4.38"
"2009/01/15","208500","1500","0.72","22607","9.22","185700","1.12","9400","4.51"
"2009/01/14","207000","2500","1.22","22607","9.16","185700","1.11","9400","4.54"
"2009/01/13","204500","0","0.00","22607","9.05","185700","1.10","9400","4.60"
"2009/01/12","204500","-1500","-0.73","22607","9.05","185700","1.10","9400","4.60"
"2009/01/09","206000","1000","0.49","22607","9.11","185700","1.11","9400","4.56"
"2009/01/08","205000","500","0.24","22607","9.07","185700","1.10","9400","4.59"
"2009/01/07","204500","-500","-0.24","22607","9.05","185700","1.10","9400","4.60"
"2009/01/06","205000","1000","0.49","22607","9.07","185700","1.10","9400","4.59"
"2009/01/05","204000","-6000","-2.86","22607","9.02","185700","1.10","9400","4.61"
"2009/01/02","210000","1000","0.48","22607","9.29","185700","1.13","9400","4.48"
"2008/12/30","209000","-500","-0.24","22607","9.24","185700","1.13","9400","4.50"
"2008/12/29","209500","-4000","-1.87","22607","9.27","185700","1.13","9400","4.49"
"2008/12/26","213500","-5500","-2.51","22607","9.44","185700","1.15","9400","4.40"
"2008/12/24","219000","0","0.00","22607","9.69","185700","1.18","9400","4.29"
"2008/12/23","219000","2000","0.92","22607","9.69","185700","1.18","9400","4.29"
"2008/12/22","217000","-1000","-0.46","22607","9.60","185700","1.17","9400","4.33"
"2008/12/19","218000","4000","1.87","22607","9.64","185700","1.17","9400","4.31"
"2008/12/18","214000","4000","1.90","22607","9.47","185700","1.15","9400","4.39"
"2008/12/17","210000","3500","1.69","22607","9.29","185700","1.13","9400","4.48"
"2008/12/16","206500","3000","1.47","22607","9.13","185700","1.11","9400","4.55"
"2008/12/15","203500","-500","-0.25","22607","9.00","185700","1.10","9400","4.62"
"2008/12/12","204000","-9000","-4.23","22607","9.02","185700","1.10","9400","4.61"
"2008/12/11","213000","-6500","-2.96","22607","9.42","185700","1.15","9400","4.41"
"2008/12/10","219500","6500","3.05","22607","9.71","185700","1.18","9400","4.28"
"2008/12/09","213000","-3500","-1.62","22607","9.42","185700","1.15","9400","4.41"
"2008/12/08","216500","1000","0.46","22607","9.58","185700","1.17","9400","4.34"
"2008/12/05","215500","3500","1.65","22607","9.53","185700","1.16","9400","4.36"
"2008/12/04","212000","0","0.00","22607","9.38","185700","1.14","9400","4.43"
"2008/12/03","212000","2500","1.19","22607","9.38","185700","1.14","9400","4.43"
"2008/12/02","209500","-4500","-2.10","22607","9.27","185700","1.13","9400","4.49"
"2008/12/01","214000","-3500","-1.61","22607","9.47","185700","1.15","9400","4.39"
"2008/11/28","217500","1000","0.46","22607","9.62","185700","1.17","9400","4.32"
"2008/11/27","216500","-3500","-1.59","22607","9.58","185700","1.17","9400","4.34"
"2008/11/26","220000","3000","1.38","22607","9.73","185700","1.18","9400","4.27"
"2008/11/25","217000","10500","5.08","22607","9.60","185700","1.17","9400","4.33"
"2008/11/24","206500","-5000","-2.36","22607","9.13","185700","1.11","9400","4.55"
"2008/11/21","211500","-500","-0.24","22607","9.36","185700","1.14","9400","4.44"
"2008/11/20","212000","0","0.00","22607","9.38","185700","1.14","9400","4.43"
"2008/11/19","212000","-5000","-2.30","22607","9.38","185700","1.14","9400","4.43"
"2008/11/18","217000","-10500","-4.62","22607","9.60","185700","1.17","9400","4.33"
"2008/11/17","227500","5500","2.48","22607","10.06","185700","1.23","9400","4.13"
"2008/11/14","222000","-5000","-2.20","22607","9.82","185700","1.20","9400","4.23"
"2008/11/13","227000","3500","1.57","22607","10.04","185700","1.22","9400","4.14"
"2008/11/12","223500","3500","1.59","22607","9.89","185700","1.20","9400","4.21"
"2008/11/11","220000","3000","1.38","22607","9.73","185700","1.18","9400","4.27"
"2008/11/10","217000","0","0.00","22607","9.60","185700","1.17","9400","4.33"
"2008/11/07","217000","-2500","-1.14","22607","9.60","185700","1.17","9400","4.33"
"2008/11/06","219500","500","0.23","22607","9.71","185700","1.18","9400","4.28"
"2008/11/05","219000","3000","1.39","22607","9.69","185700","1.18","9400","4.29"
"2008/11/04","216000","10500","5.11","22607","9.55","185700","1.16","9400","4.35"
"2008/11/03","205500","500","0.24","22607","9.09","185700","1.11","9400","4.57"
"2008/10/31","205000","7000","3.54","22607","9.07","185700","1.10","9400","4.59"
