일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2016/09/09","1575000","-64000","-3.90","126305","12.47","1016129","1.55","21000","1.33"
"2016/09/08","1639000","18000","1.11","126305","12.98","1016129","1.61","21000","1.28"
"2016/09/07","1621000","-22000","-1.34","126305","12.83","1016129","1.60","21000","1.30"
"2016/09/06","1643000","37000","2.30","126305","13.01","1016129","1.62","21000","1.28"
"2016/09/05","1606000","9000","0.56","126305","12.72","1016129","1.58","21000","1.31"
"2016/09/02","1597000","10000","0.63","126305","12.64","1016129","1.57","21000","1.31"
"2016/09/01","1587000","-33000","-2.04","126305","12.56","1016129","1.56","21000","1.32"
"2016/08/31","1620000","-25000","-1.52","126305","12.83","1016129","1.59","21000","1.30"
"2016/08/30","1645000","5000","0.30","126305","13.02","1016129","1.62","21000","1.28"
"2016/08/29","1640000","28000","1.74","126305","12.98","1016129","1.61","21000","1.28"
"2016/08/26","1612000","-27000","-1.65","126305","12.76","1016129","1.59","21000","1.30"
"2016/08/25","1639000","-14000","-0.85","126305","12.98","1016129","1.61","21000","1.28"
"2016/08/24","1653000","-34000","-2.02","126305","13.09","1016129","1.63","21000","1.27"
"2016/08/23","1687000","22000","1.32","126305","13.36","1016129","1.66","21000","1.24"
"2016/08/22","1665000","-10000","-0.60","126305","13.18","1016129","1.64","21000","1.26"
"2016/08/19","1675000","35000","2.13","126305","13.26","1016129","1.65","21000","1.25"
"2016/08/18","1640000","74000","4.73","126305","12.98","1016129","1.61","21000","1.28"
"2016/08/17","1566000","-2000","-0.13","126305","12.40","1016129","1.54","21000","1.34"
"2016/08/16","1568000","23000","1.49","126305","12.41","1016129","1.54","21000","1.34"
"2016/08/12","1545000","-14000","-0.90","126305","12.23","1016129","1.52","21000","1.36"
"2016/08/11","1559000","18000","1.17","126305","12.34","1016129","1.53","21000","1.35"
"2016/08/10","1541000","-26000","-1.66","126305","12.20","1016129","1.52","21000","1.36"
"2016/08/09","1567000","-2000","-0.13","126305","12.41","1016129","1.54","21000","1.34"
"2016/08/08","1569000","8000","0.51","126305","12.42","1016129","1.54","21000","1.34"
"2016/08/05","1561000","44000","2.90","126305","12.36","1016129","1.54","21000","1.35"
"2016/08/04","1517000","0","0.00","126305","12.01","1016129","1.49","21000","1.38"
"2016/08/03","1517000","-31000","-2.00","126305","12.01","1016129","1.49","21000","1.38"
"2016/08/02","1548000","-20000","-1.28","126305","12.26","1016129","1.52","21000","1.36"
"2016/08/01","1568000","29000","1.88","126305","12.41","1016129","1.54","21000","1.34"
"2016/07/29","1539000","32000","2.12","126305","12.18","1016129","1.51","21000","1.36"
"2016/07/28","1507000","-20000","-1.31","126305","11.93","1016129","1.48","21000","1.39"
"2016/07/27","1527000","-3000","-0.20","126305","12.09","1016129","1.50","21000","1.38"
"2016/07/26","1530000","28000","1.86","126305","12.11","1016129","1.51","21000","1.37"
"2016/07/25","1502000","-14000","-0.92","126305","11.89","1016129","1.48","21000","1.40"
"2016/07/22","1516000","-27000","-1.75","126305","12.00","1016129","1.49","21000","1.39"
"2016/07/21","1543000","3000","0.19","126305","12.22","1016129","1.52","21000","1.36"
"2016/07/20","1540000","7000","0.46","126305","12.19","1016129","1.52","21000","1.36"
"2016/07/19","1533000","0","0.00","126305","12.14","1016129","1.51","21000","1.37"
"2016/07/18","1533000","15000","0.99","126305","12.14","1016129","1.51","21000","1.37"
"2016/07/15","1518000","18000","1.20","126305","12.02","1016129","1.49","21000","1.38"
"2016/07/14","1500000","19000","1.28","126305","11.88","1016129","1.48","21000","1.40"
"2016/07/13","1481000","17000","1.16","126305","11.73","1016129","1.46","21000","1.42"
"2016/07/12","1464000","-25000","-1.68","126305","11.59","1016129","1.44","21000","1.43"
"2016/07/11","1489000","29000","1.99","126305","11.79","1016129","1.47","21000","1.41"
"2016/07/08","1460000","10000","0.69","126305","11.56","1016129","1.44","21000","1.44"
"2016/07/07","1450000","29000","2.04","126305","11.48","1016129","1.43","21000","1.45"
"2016/07/06","1421000","-48000","-3.27","126305","11.25","1016129","1.40","21000","1.48"
"2016/07/05","1469000","3000","0.20","126305","11.63","1016129","1.45","21000","1.43"
"2016/07/04","1466000","0","0.00","126305","11.61","1016129","1.44","21000","1.43"
"2016/07/01","1466000","41000","2.88","126305","11.61","1016129","1.44","21000","1.43"
"2016/06/30","1425000","29000","2.08","126305","11.28","1016129","1.40","21000","1.47"
"2016/06/29","1396000","-3000","-0.21","126305","11.05","1016129","1.37","21000","1.50"
"2016/06/28","1399000","1000","0.07","126305","11.08","1016129","1.38","21000","1.50"
"2016/06/27","1398000","-2000","-0.14","126305","11.07","1016129","1.38","21000","1.50"
"2016/06/24","1400000","-30000","-2.10","126305","11.08","1016129","1.38","21000","1.50"
"2016/06/23","1430000","-15000","-1.04","126305","11.32","1016129","1.41","21000","1.47"
"2016/06/22","1445000","-3000","-0.21","126305","11.44","1016129","1.42","21000","1.45"
"2016/06/21","1448000","17000","1.19","126305","11.46","1016129","1.43","21000","1.45"
"2016/06/20","1431000","5000","0.35","126305","11.33","1016129","1.41","21000","1.47"
"2016/06/17","1426000","17000","1.21","126305","11.29","1016129","1.40","21000","1.47"
"2016/06/16","1409000","-4000","-0.28","126305","11.16","1016129","1.39","21000","1.49"
"2016/06/15","1413000","33000","2.39","126305","11.19","1016129","1.39","21000","1.49"
"2016/06/14","1380000","9000","0.66","126305","10.93","1016129","1.36","21000","1.52"
"2016/06/13","1371000","-35000","-2.49","126305","10.85","1016129","1.35","21000","1.53"
"2016/06/10","1406000","-24000","-1.68","126305","11.13","1016129","1.38","21000","1.49"
"2016/06/09","1430000","24000","1.71","126305","11.32","1016129","1.41","21000","1.47"
"2016/06/08","1406000","8000","0.57","126305","11.13","1016129","1.38","21000","1.49"
"2016/06/07","1398000","21000","1.53","126305","11.07","1016129","1.38","21000","1.50"
"2016/06/03","1377000","12000","0.88","126305","10.90","1016129","1.36","21000","1.53"
"2016/06/02","1365000","32000","2.40","126305","10.81","1016129","1.34","21000","1.54"
"2016/06/01","1333000","41000","3.17","126305","10.55","1016129","1.31","21000","1.58"
"2016/05/31","1292000","12000","0.94","126305","10.23","1016129","1.27","21000","1.63"
"2016/05/30","1280000","-2000","-0.16","126305","10.13","1016129","1.26","21000","1.64"
"2016/05/27","1282000","-14000","-1.08","126305","10.15","1016129","1.26","21000","1.64"
"2016/05/26","1296000","1000","0.08","126305","10.26","1016129","1.28","21000","1.62"
"2016/05/25","1295000","24000","1.89","126305","10.25","1016129","1.27","21000","1.62"
"2016/05/24","1271000","-15000","-1.17","126305","10.06","1016129","1.25","21000","1.65"
"2016/05/23","1286000","17000","1.34","126305","10.18","1016129","1.27","21000","1.63"
"2016/05/20","1269000","-1000","-0.08","126305","10.05","1016129","1.25","21000","1.65"
"2016/05/19","1270000","2000","0.16","126305","10.06","1016129","1.25","21000","1.65"
"2016/05/18","1268000","4000","0.32","126305","10.04","1016129","1.25","21000","1.66"
"2016/05/17","1264000","16000","1.28","126305","10.01","1016129","1.24","21000","1.66"
"2016/05/16","1248000","-5000","-0.40","126305","9.88","1016129","1.23","21000","1.68"
"2016/05/13","1253000","-28000","-2.19","126305","9.92","1016129","1.23","21000","1.68"
"2016/05/12","1281000","-11000","-0.85","126305","10.14","1016129","1.26","21000","1.64"
"2016/05/11","1292000","-4000","-0.31","126305","10.23","1016129","1.27","21000","1.63"
"2016/05/10","1296000","-3000","-0.23","126305","10.26","1016129","1.28","21000","1.62"
"2016/05/09","1299000","9000","0.70","126305","10.28","1016129","1.28","21000","1.62"
"2016/05/04","1290000","29000","2.30","126305","10.21","1016129","1.27","21000","1.63"
"2016/05/03","1261000","11000","0.88","126305","9.98","1016129","1.24","21000","1.67"
"2016/05/02","1250000","5000","0.40","126305","9.90","1016129","1.23","21000","1.68"
"2016/04/29","1245000","-20000","-1.58","153105","8.13","953266","1.31","20000","1.61"
"2016/04/28","1265000","-35000","-2.69","153105","8.26","953266","1.33","20000","1.58"
"2016/04/27","1300000","4000","0.31","153105","8.49","953266","1.36","20000","1.54"
"2016/04/26","1296000","15000","1.17","153105","8.46","953266","1.36","20000","1.54"
"2016/04/25","1281000","1000","0.08","153105","8.37","953266","1.34","20000","1.56"
"2016/04/22","1280000","-14000","-1.08","153105","8.36","953266","1.34","20000","1.56"
"2016/04/21","1294000","-5000","-0.38","153105","8.45","953266","1.36","20000","1.55"
"2016/04/20","1299000","11000","0.85","153105","8.48","953266","1.36","20000","1.54"
"2016/04/19","1288000","-11000","-0.85","153105","8.41","953266","1.35","20000","1.55"
"2016/04/18","1299000","-1000","-0.08","153105","8.48","953266","1.36","20000","1.54"
"2016/04/15","1300000","0","0.00","153105","8.49","953266","1.36","20000","1.54"
"2016/04/14","1300000","25000","1.96","153105","8.49","953266","1.36","20000","1.54"
"2016/04/12","1275000","9000","0.71","153105","8.33","953266","1.34","20000","1.57"
"2016/04/11","1266000","20000","1.61","153105","8.27","953266","1.33","20000","1.58"
"2016/04/08","1246000","-23000","-1.81","153105","8.14","953266","1.31","20000","1.61"
"2016/04/07","1269000","-16000","-1.25","153105","8.29","953266","1.33","20000","1.58"
"2016/04/06","1285000","25000","1.98","153105","8.39","953266","1.35","20000","1.56"
"2016/04/05","1260000","-45000","-3.45","153105","8.23","953266","1.32","20000","1.59"
"2016/04/04","1305000","26000","2.03","153105","8.52","953266","1.37","20000","1.53"
"2016/04/01","1279000","-33000","-2.52","153105","8.35","953266","1.34","20000","1.56"
"2016/03/31","1312000","4000","0.31","153105","8.57","953266","1.38","20000","1.52"
"2016/03/30","1308000","18000","1.40","153105","8.54","953266","1.37","20000","1.53"
"2016/03/29","1290000","-4000","-0.31","153105","8.43","953266","1.35","20000","1.55"
"2016/03/28","1294000","6000","0.47","153105","8.45","953266","1.36","20000","1.55"
"2016/03/25","1288000","6000","0.47","153105","8.41","953266","1.35","20000","1.55"
"2016/03/24","1282000","3000","0.23","153105","8.37","953266","1.34","20000","1.56"
"2016/03/23","1279000","10000","0.79","153105","8.35","953266","1.34","20000","1.56"
"2016/03/22","1269000","2000","0.16","153105","8.29","953266","1.33","20000","1.58"
"2016/03/21","1267000","-6000","-0.47","153105","8.28","953266","1.33","20000","1.58"
"2016/03/18","1273000","10000","0.79","153105","8.31","953266","1.34","20000","1.57"
"2016/03/17","1263000","7000","0.56","153105","8.25","953266","1.32","20000","1.58"
"2016/03/16","1256000","3000","0.24","153105","8.20","953266","1.32","20000","1.59"
"2016/03/15","1253000","-2000","-0.16","153105","8.18","953266","1.31","20000","1.60"
"2016/03/14","1255000","6000","0.48","153105","8.20","953266","1.32","20000","1.59"
"2016/03/11","1249000","24000","1.96","153105","8.16","953266","1.31","20000","1.60"
"2016/03/10","1225000","31000","2.60","153105","8.00","953266","1.29","20000","1.63"
"2016/03/09","1194000","2000","0.17","153105","7.80","953266","1.25","20000","1.68"
"2016/03/08","1192000","-31000","-2.53","153105","7.79","953266","1.25","20000","1.68"
"2016/03/07","1223000","8000","0.66","153105","7.99","953266","1.28","20000","1.64"
"2016/03/04","1215000","-5000","-0.41","153105","7.94","953266","1.27","20000","1.65"
"2016/03/03","1220000","23000","1.92","153105","7.97","953266","1.28","20000","1.64"
"2016/03/02","1197000","19000","1.61","153105","7.82","953266","1.26","20000","1.67"
"2016/02/29","1178000","6000","0.51","153105","7.69","953266","1.24","20000","1.70"
"2016/02/26","1172000","-7000","-0.59","153105","7.65","953266","1.23","20000","1.71"
"2016/02/25","1179000","7000","0.60","153105","7.70","953266","1.24","20000","1.70"
"2016/02/24","1172000","-9000","-0.76","153105","7.65","953266","1.23","20000","1.71"
"2016/02/23","1181000","6000","0.51","153105","7.71","953266","1.24","20000","1.69"
"2016/02/22","1175000","-15000","-1.26","153105","7.67","953266","1.23","20000","1.70"
"2016/02/19","1190000","3000","0.25","153105","7.77","953266","1.25","20000","1.68"
"2016/02/18","1187000","2000","0.17","153105","7.75","953266","1.25","20000","1.68"
"2016/02/17","1185000","17000","1.46","153105","7.74","953266","1.24","20000","1.69"
"2016/02/16","1168000","14000","1.21","153105","7.63","953266","1.23","20000","1.71"
"2016/02/15","1154000","24000","2.12","153105","7.54","953266","1.21","20000","1.73"
"2016/02/12","1130000","0","0.00","153105","7.38","953266","1.19","20000","1.77"
"2016/02/11","1130000","-34000","-2.92","153105","7.38","953266","1.19","20000","1.77"
"2016/02/05","1164000","8000","0.69","153105","7.60","953266","1.22","20000","1.72"
"2016/02/04","1156000","10000","0.87","153105","7.55","953266","1.21","20000","1.73"
"2016/02/03","1146000","-10000","-0.87","153105","7.49","953266","1.20","20000","1.75"
"2016/02/02","1156000","-7000","-0.60","153105","7.55","953266","1.21","20000","1.73"
"2016/02/01","1163000","13000","1.13","153105","7.60","953266","1.22","20000","1.72"
"2016/01/29","1150000","5000","0.44","153105","7.51","953266","1.21","20000","1.74"
"2016/01/28","1145000","-30000","-2.55","153105","7.48","953266","1.20","20000","1.75"
"2016/01/27","1175000","38000","3.34","153105","7.67","953266","1.23","20000","1.70"
"2016/01/26","1137000","-25000","-2.15","153105","7.43","953266","1.19","20000","1.76"
"2016/01/25","1162000","-6000","-0.51","153105","7.59","953266","1.22","20000","1.72"
"2016/01/22","1168000","37000","3.27","153105","7.63","953266","1.23","20000","1.71"
"2016/01/21","1131000","-7000","-0.62","153105","7.39","953266","1.19","20000","1.77"
"2016/01/20","1138000","-33000","-2.82","153105","7.43","953266","1.19","20000","1.76"
"2016/01/19","1171000","45000","4.00","153105","7.65","953266","1.23","20000","1.71"
"2016/01/18","1126000","-6000","-0.53","153105","7.35","953266","1.18","20000","1.78"
"2016/01/15","1132000","-6000","-0.53","153105","7.39","953266","1.19","20000","1.77"
"2016/01/14","1138000","-10000","-0.87","153105","7.43","953266","1.19","20000","1.76"
"2016/01/13","1148000","2000","0.17","153105","7.50","953266","1.20","20000","1.74"
"2016/01/12","1146000","-6000","-0.52","153105","7.49","953266","1.20","20000","1.75"
"2016/01/11","1152000","-19000","-1.62","153105","7.52","953266","1.21","20000","1.74"
"2016/01/08","1171000","8000","0.69","153105","7.65","953266","1.23","20000","1.71"
"2016/01/07","1163000","-12000","-1.02","153105","7.60","953266","1.22","20000","1.72"
"2016/01/06","1175000","-33000","-2.73","153105","7.67","953266","1.23","20000","1.70"
"2016/01/05","1208000","3000","0.25","153105","7.89","953266","1.27","20000","1.66"
"2016/01/04","1205000","-55000","-4.37","153105","7.87","953266","1.26","20000","1.66"
"2015/12/30","1260000","6000","0.48","153105","8.23","953266","1.32","20000","1.59"
"2015/12/29","1254000","-12000","-0.95","153105","8.19","953266","1.32","20000","1.59"
"2015/12/28","1266000","-19000","-1.48","153105","8.27","953266","1.33","20000","1.58"
"2015/12/24","1285000","-10000","-0.77","153105","8.39","953266","1.35","20000","1.56"
"2015/12/23","1295000","3000","0.23","153105","8.46","953266","1.36","20000","1.54"
"2015/12/22","1292000","12000","0.94","153105","8.44","953266","1.36","20000","1.55"
"2015/12/21","1280000","2000","0.16","153105","8.36","953266","1.34","20000","1.56"
"2015/12/18","1278000","-12000","-0.93","153105","8.35","953266","1.34","20000","1.56"
"2015/12/17","1290000","-9000","-0.69","153105","8.43","953266","1.35","20000","1.55"
"2015/12/16","1299000","22000","1.72","153105","8.48","953266","1.36","20000","1.54"
"2015/12/15","1277000","16000","1.27","153105","8.34","953266","1.34","20000","1.57"
"2015/12/14","1261000","-23000","-1.79","153105","8.24","953266","1.32","20000","1.59"
"2015/12/11","1284000","1000","0.08","153105","8.39","953266","1.35","20000","1.56"
"2015/12/10","1283000","20000","1.58","153105","8.38","953266","1.35","20000","1.56"
"2015/12/09","1263000","1000","0.08","153105","8.25","953266","1.32","20000","1.58"
"2015/12/08","1262000","0","0.00","153105","8.24","953266","1.32","20000","1.58"
"2015/12/07","1262000","-7000","-0.55","153105","8.24","953266","1.32","20000","1.58"
"2015/12/04","1269000","-21000","-1.63","153105","8.29","953266","1.33","20000","1.58"
"2015/12/03","1290000","-10000","-0.77","153105","8.43","953266","1.35","20000","1.55"
"2015/12/02","1300000","-21000","-1.59","153105","8.49","953266","1.36","20000","1.54"
"2015/12/01","1321000","37000","2.88","153105","8.63","953266","1.39","20000","1.51"
